date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2021-08-30,3275.97,3271.8,3316.63,3249.87,154720364.0,319964635136.0,2.05,0.45,14.73,2.79
2021-08-31,3273.81,3214.12,3273.81,3181.35,148153769.0,284971937792.0,2.83,-1.76,-57.68,2.67
2021-09-01,3214.17,3186.85,3222.47,3128.27,157238175.0,294373515264.0,2.93,-0.85,-27.27,2.83
2021-09-02,3181.26,3138.8,3200.04,3133.76,142711905.0,258893676544.0,2.08,-1.51,-48.05,2.57
2021-09-03,3150.3,3102.14,3165.21,3088.78,161008189.0,292281868288.0,2.44,-1.17,-36.66,2.9
2021-09-06,3106.26,3228.09,3231.57,3085.15,144187607.0,276919459840.0,4.72,4.06,125.95,2.6
2021-09-07,3222.43,3251.49,3256.53,3203.68,146501612.0,267655675904.0,1.64,0.72,23.4,2.64
2021-09-08,3259.53,3219.95,3282.45,3215.47,171774044.0,287693635584.0,2.06,-0.97,-31.54,3.1
2021-09-09,3224.45,3221.94,3244.07,3174.03,163756605.0,265416712192.0,2.18,0.06,1.99,2.95
2021-09-10,3207.86,3232.01,3241.87,3189.97,152421663.0,265447694336.0,1.61,0.31,10.07,2.75
2021-09-13,3231.39,3194.27,3260.33,3183.44,153534684.0,265834561536.0,2.38,-1.17,-37.74,2.77
2021-09-14,3199.41,3236.55,3275.94,3197.9,158960727.0,289477140480.0,2.44,1.32,42.28,2.86
2021-09-15,3233.15,3200.4,3234.13,3185.65,142905731.0,260423667712.0,1.5,-1.12,-36.15,2.58
2021-09-16,3199.46,3128.84,3199.46,3127.79,152198804.0,272386695168.0,2.24,-2.24,-71.56,2.74
2021-09-17,3124.32,3193.26,3201.45,3122.32,134558605.0,244779167744.0,2.53,2.06,64.42,2.42
2021-09-22,3144.45,3164.33,3199.77,3141.24,112279501.0,199316213760.0,1.83,-0.91,-28.93,2.02
2021-09-23,3197.26,3182.47,3210.64,3160.58,140236605.0,236428431360.0,1.58,0.57,18.14,2.53
2021-09-24,3176.87,3207.82,3250.14,3169.5,131482179.0,237333241856.0,2.53,0.8,25.35,2.37
2021-09-27,3228.07,3231.58,3280.3,3211.61,139566851.0,260071559168.0,2.14,0.74,23.76,2.51
2021-09-28,3219.38,3211.45,3272.94,3202.62,98933545.0,187314397184.0,2.18,-0.62,-20.13,1.78
2021-09-29,3181.98,3175.15,3209.69,3165.49,106740703.0,192933486592.0,1.38,-1.13,-36.3,1.92
2021-09-30,3188.39,3244.65,3257.67,3180.91,92699791.0,179526635520.0,2.42,2.19,69.5,1.67
2021-10-08,3259.46,3243.2,3285.73,3224.06,107041226.0,197594923008.0,1.9,-0.04,-1.45,1.93
2021-10-11,3242.18,3196.19,3257.36,3190.66,102582262.0,189177212928.0,2.06,-1.45,-47.01,1.85
2021-10-12,3194.01,3138.26,3196.71,3106.47,106184146.0,195696738304.0,2.82,-1.81,-57.93,1.91
2021-10-13,3141.42,3210.16,3211.34,3140.02,92078026.0,171766194176.0,2.27,2.29,71.9,1.66
2021-10-14,3216.86,3215.74,3238.15,3204.92,91124920.0,178046431232.0,1.04,0.17,5.58,1.64
2021-10-15,3198.89,3276.32,3284.65,3187.4,100190863.0,204031123456.0,3.02,1.88,60.58,1.81
2021-10-18,3287.04,3276.48,3287.04,3231.05,95237732.0,198172340224.0,1.71,0.0,0.16,1.72
2021-10-19,3293.8,3297.29,3310.02,3273.55,97524324.0,198225309696.0,1.11,0.64,20.81,1.76
2021-10-20,3304.55,3285.12,3320.33,3276.82,101313044.0,206555365376.0,1.32,-0.37,-12.17,1.83
2021-10-21,3286.27,3279.49,3304.01,3256.85,99955587.0,193625403392.0,1.44,-0.17,-5.63,1.8
2021-10-22,3290.54,3284.91,3309.56,3268.94,102248579.0,198887350272.0,1.24,0.17,5.42,1.84
2021-10-25,3303.22,3338.62,3342.22,3302.49,104409541.0,215810220032.0,1.21,1.64,53.71,1.88
2021-10-26,3370.79,3327.54,3370.79,3322.19,115421051.0,233052991488.0,1.46,-0.33,-11.08,2.08
2021-10-27,3321.64,3308.96,3324.35,3283.73,116326899.0,227724185600.0,1.22,-0.56,-18.58,2.1
2021-10-28,3301.91,3278.36,3335.93,3266.31,106916756.0,223666503680.0,2.1,-0.92,-30.6,1.93
2021-10-29,3275.83,3350.67,3358.35,3253.04,114832781.0,243959185408.0,3.21,2.21,72.31,2.07
2021-11-01,3341.47,3331.91,3374.54,3302.96,118892882.0,248075808768.0,2.14,-0.56,-18.76,2.14
2021-11-02,3329.41,3339.6,3373.18,3307.5,126929526.0,255247429632.0,1.97,0.23,7.69,2.29
2021-11-03,3334.41,3327.09,3363.75,3301.44,107344993.0,217206370304.0,1.87,-0.37,-12.51,1.93
2021-11-04,3351.3,3362.25,3380.21,3344.76,120315843.0,240696057856.0,1.07,1.06,35.16,2.17
2021-11-05,3354.38,3352.75,3383.3,3347.16,146071644.0,266129514496.0,1.07,-0.28,-9.5,2.63
2021-11-08,3353.89,3380.29,3393.39,3341.6,142140736.0,262755909632.0,1.54,0.82,27.54,2.56
2021-11-09,3400.97,3409.94,3409.94,3377.51,135163195.0,245263867904.0,0.96,0.88,29.65,2.44
2021-11-10,3388.05,3399.66,3403.31,3338.46,146438326.0,269296828416.0,1.9,-0.3,-10.28,2.64
2021-11-11,3396.65,3433.24,3443.96,3393.98,160049961.0,297096458240.0,1.47,0.99,33.58,2.88
2021-11-12,3436.26,3430.14,3446.04,3409.48,159366787.0,291366760448.0,1.06,-0.09,-3.1,2.87
2021-11-15,3435.62,3401.87,3435.68,3387.53,163286152.0,305617768448.0,1.4,-0.82,-28.27,2.94
2021-11-16,3400.34,3393.71,3423.52,3389.55,163438149.0,298119524352.0,1.0,-0.24,-8.16,2.95
2021-11-17,3413.43,3421.33,3425.57,3400.77,150039572.0,269257318400.0,0.73,0.81,27.62,2.7
2021-11-18,3416.64,3383.91,3416.64,3374.01,158807898.0,286993907712.0,1.25,-1.09,-37.42,2.86
2021-11-19,3385.83,3418.96,3419.75,3378.38,143651046.0,272048222208.0,1.22,1.04,35.05,2.59
2021-11-22,3434.57,3505.73,3505.73,3430.59,151512707.0,318241652736.0,2.2,2.54,86.77,2.73
2021-11-23,3501.22,3492.77,3508.9,3482.69,155539469.0,315482640384.0,0.75,-0.37,-12.96,2.8
2021-11-24,3488.38,3478.66,3501.58,3469.36,160103457.0,325935869952.0,0.92,-0.4,-14.11,2.89
2021-11-25,3477.6,3474.45,3490.62,3462.13,159861102.0,315084894208.0,0.82,-0.12,-4.21,2.88
2021-11-26,3470.21,3468.87,3501.34,3461.19,154450650.0,303119069184.0,1.16,-0.16,-5.58,2.78
2021-11-29,3455.61,3503.41,3522.5,3455.61,147618156.0,311910801408.0,1.93,1.0,34.54,2.66
2021-11-30,3520.29,3495.59,3520.29,3472.58,160870671.0,317949546496.0,1.36,-0.22,-7.82,2.9
2021-12-01,3492.44,3473.37,3501.33,3459.51,159308703.0,297502134272.0,1.2,-0.64,-22.22,2.87
2021-12-02,3464.92,3466.91,3487.94,3456.31,162528852.0,291189829632.0,0.91,-0.19,-6.46,2.93
2021-12-03,3467.41,3478.67,3482.46,3446.95,134108854.0,256855961600.0,1.02,0.34,11.76,2.42
2021-12-06,3460.96,3405.93,3479.86,3403.16,139565612.0,260420001792.0,2.2,-2.09,-72.74,2.51
2021-12-07,3429.76,3368.78,3429.84,3338.0,130414423.0,256222846976.0,2.7,-1.09,-37.15,2.35
2021-12-08,3388.32,3424.7,3428.23,3378.28,117223017.0,229537529856.0,1.48,1.66,55.92,2.11
2021-12-09,3422.38,3459.32,3463.65,3400.38,132985741.0,261924102144.0,1.85,1.01,34.62,2.4
2021-12-10,3431.29,3466.8,3485.08,3429.57,131223519.0,263698538496.0,1.6,0.22,7.48,2.36
2021-12-13,3473.39,3496.96,3508.19,3457.54,143239654.0,270019260416.0,1.46,0.87,30.16,2.58
2021-12-14,3491.82,3495.06,3507.27,3486.91,156779354.0,274608922624.0,0.58,-0.05,-1.9,2.83
2021-12-15,3492.58,3464.76,3520.47,3462.51,159256018.0,282363674624.0,1.66,-0.87,-30.3,2.87
2021-12-16,3479.18,3490.45,3491.18,3467.73,153450440.0,272430669824.0,0.68,0.74,25.69,2.77
2021-12-17,3480.51,3434.34,3486.24,3427.02,164781829.0,288897884160.0,1.7,-1.61,-56.11,2.97
2021-12-20,3420.86,3332.61,3434.09,3327.79,149900129.0,264928882688.0,3.1,-2.96,-101.73,2.7
2021-12-21,3328.89,3350.43,3354.92,3306.96,138275569.0,224228974592.0,1.44,0.53,17.82,2.49
2021-12-22,3360.28,3368.7,3379.08,3354.38,153185964.0,244147097600.0,0.74,0.55,18.27,2.76
2021-12-23,3379.81,3373.7,3389.85,3358.92,137255777.0,233124691968.0,0.92,0.15,5.0,2.47
2021-12-24,3381.54,3297.11,3384.29,3280.94,148551196.0,253485490176.0,3.06,-2.27,-76.59,2.68
2021-12-27,3296.41,3293.81,3315.75,3273.82,128810644.0,209963393024.0,1.27,-0.1,-3.3,2.32
2021-12-28,3300.31,3328.56,3331.32,3280.07,133601610.0,227266551808.0,1.56,1.06,34.75,2.41
2021-12-29,3326.08,3281.9,3326.21,3281.9,129301801.0,221995393024.0,1.33,-1.4,-46.66,2.33
2021-12-30,3285.77,3322.79,3339.65,3280.31,149972058.0,243284463616.0,1.81,1.25,40.89,2.7
2021-12-31,3342.19,3322.67,3353.57,3315.07,144676877.0,239304171520.0,1.16,0.0,-0.12,2.61
2022-01-04,3348.13,3250.16,3349.45,3238.24,177664374.0,297818714112.0,3.35,-2.18,-72.51,3.2
2022-01-05,3242.44,3161.51,3245.76,3145.05,177659988.0,297075441664.0,3.1,-2.73,-88.65,3.2
2022-01-06,3133.05,3127.48,3150.11,3093.04,156512904.0,258463821824.0,1.81,-1.08,-34.03,2.82
2022-01-07,3137.07,3096.88,3147.23,3093.21,161234396.0,264976809984.0,1.73,-0.98,-30.6,2.91
2022-01-10,3082.78,3095.69,3115.47,3051.53,131560261.0,231310462976.0,2.06,-0.04,-1.19,2.37
2022-01-11,3094.7,3056.15,3103.83,3050.59,136094723.0,234644668416.0,1.72,-1.28,-39.54,2.45
2022-01-12,3091.67,3136.69,3139.38,3088.78,134519227.0,245994205184.0,1.66,2.64,80.54,2.42
2022-01-13,3145.02,3083.14,3145.02,3083.14,143819131.0,248165773312.0,1.97,-1.71,-53.55,2.59
2022-01-14,3059.14,3119.41,3128.25,3057.94,158501819.0,271461597184.0,2.28,1.18,36.27,2.86
2022-01-17,3124.63,3170.41,3176.24,3113.98,179115594.0,310321180672.0,2.0,1.63,51.0,3.23
2022-01-18,3168.79,3144.33,3177.82,3136.25,193728704.0,322268934144.0,1.31,-0.82,-26.08,3.49
2022-01-19,3139.23,3075.98,3141.28,3052.65,162485750.0,271402061824.0,2.82,-2.17,-68.35,2.93
2022-01-20,3072.39,3065.99,3102.31,3056.96,170969272.0,283931533312.0,1.47,-0.32,-9.99,3.08
2022-01-21,3052.98,3034.68,3069.88,3020.3,138642944.0,229897736192.0,1.62,-1.02,-31.31,2.5
2022-01-24,3011.63,3056.43,3071.06,3010.2,116341870.0,201718562816.0,2.01,0.72,21.75,2.1
2022-01-25,3035.82,2974.96,3055.88,2974.96,137955487.0,215266181120.0,2.65,-2.67,-81.47,2.49
2022-01-26,2993.16,3004.41,3008.38,2952.91,104776238.0,176819576832.0,1.86,0.99,29.45,1.89
2022-01-27,2994.0,2906.76,3001.55,2904.71,116443558.0,190574022656.0,3.22,-3.25,-97.65,2.1
2022-01-28,2945.72,2908.94,2962.77,2882.67,105431398.0,181102243840.0,2.76,0.07,2.18,1.9
2022-02-07,2972.19,2917.86,2987.5,2905.25,104094572.0,172067426304.0,2.83,0.31,8.92,1.88
2022-02-08,2913.32,2846.48,2913.32,2782.28,107192486.0,184602656768.0,4.49,-2.45,-71.38,1.93
2022-02-09,2844.84,2883.6,2887.73,2818.39,127073175.0,204377354240.0,2.44,1.3,37.12,2.29
2022-02-10,2891.3,2826.52,2891.3,2796.9,115864084.0,207047761920.0,3.27,-1.98,-57.08,2.09
2022-02-11,2800.75,2746.38,2811.78,2742.51,123544637.0,210929135616.0,2.45,-2.84,-80.14,2.23
2022-02-14,2723.51,2732.01,2776.23,2710.88,103137853.0,185552842752.0,2.38,-0.52,-14.37,1.86
2022-02-15,2744.39,2816.44,2817.81,2739.42,101154952.0,184989835264.0,2.87,3.09,84.43,1.82
2022-02-16,2829.65,2818.4,2841.33,2808.27,105677435.0,185620815872.0,1.17,0.07,1.96,1.9
2022-02-17,2813.48,2839.83,2861.97,2804.89,125136942.0,211852083200.0,2.03,0.76,21.43,2.25
2022-02-18,2819.55,2826.81,2829.82,2803.24,107503657.0,186513850368.0,0.94,-0.46,-13.02,1.94
2022-02-21,2830.6,2804.6,2836.28,2794.26,138332756.0,227546345472.0,1.49,-0.79,-22.21,2.49
2022-02-22,2783.28,2765.91,2783.28,2741.97,140269801.0,235065352192.0,1.47,-1.38,-38.69,2.53
2022-02-23,2770.21,2843.87,2845.08,2770.21,141077453.0,255440441344.0,2.71,2.82,77.96,2.54
2022-02-24,2817.8,2783.9,2852.72,2746.62,194823613.0,317397573632.0,3.73,-2.11,-59.97,3.51
2022-02-25,2827.83,2855.8,2882.07,2827.83,130211028.0,236430630912.0,1.95,2.58,71.9,2.35
2022-02-28,2844.82,2881.31,2881.31,2834.54,118207475.0,211417149440.0,1.64,0.89,25.51,2.13
2022-03-01,2895.39,2885.79,2905.13,2865.88,119441818.0,217588723712.0,1.36,0.16,4.48,2.15
2022-03-02,2866.69,2834.64,2866.69,2811.12,120817661.0,209134125056.0,1.93,-1.77,-51.15,2.18
2022-03-03,2850.67,2791.95,2853.47,2789.51,125794532.0,218716672000.0,2.26,-1.51,-42.69,2.27
2022-03-04,2763.06,2748.64,2797.82,2737.47,133627597.0,231203876864.0,2.16,-1.55,-43.31,2.41
2022-03-07,2718.44,2630.37,2720.78,2620.83,120078129.0,217556332544.0,3.64,-4.3,-118.27,2.16
2022-03-08,2645.11,2582.99,2654.64,2567.91,136251822.0,239888904192.0,3.3,-1.8,-47.38,2.46
2022-03-09,2594.96,2566.72,2608.21,2462.17,143749752.0,245377888256.0,5.65,-0.63,-16.27,2.59
2022-03-10,2645.36,2635.19,2664.58,2625.6,138444365.0,254466514944.0,1.52,2.67,68.47,2.49
2022-03-11,2589.7,2665.46,2668.24,2566.03,138711255.0,247013011456.0,3.88,1.15,30.27,2.5
2022-03-14,2638.49,2570.45,2647.25,2570.28,127249772.0,231832731648.0,2.89,-3.56,-95.01,2.29
2022-03-15,2547.72,2504.78,2615.71,2504.78,139790915.0,247899004928.0,4.32,-2.55,-65.67,2.52
2022-03-16,2549.15,2635.08,2639.93,2478.44,154177669.0,282271391744.0,6.45,5.2,130.3,2.78
2022-03-17,2684.84,2710.73,2764.25,2684.04,171330127.0,326838599680.0,3.04,2.87,75.65,3.09
2022-03-18,2693.15,2713.79,2725.69,2668.93,138496952.0,235667496960.0,2.09,0.11,3.06,2.5
2022-03-21,2730.21,2726.18,2756.35,2702.18,144461358.0,244289191936.0,2.0,0.46,12.39,2.6
2022-03-22,2718.0,2688.23,2718.0,2676.84,134501338.0,221994201088.0,1.51,-1.39,-37.95,2.42
2022-03-23,2707.57,2715.95,2725.56,2682.13,124740713.0,206971363328.0,1.62,1.03,27.72,2.25
2022-03-24,2697.43,2706.21,2725.28,2655.92,119781878.0,201338945536.0,2.55,-0.36,-9.74,2.16
2022-03-25,2702.65,2637.94,2714.15,2637.94,115519788.0,193971912704.0,2.82,-2.52,-68.27,2.08
2022-03-28,2622.47,2594.13,2622.59,2576.23,106819512.0,180333072384.0,1.76,-1.66,-43.81,1.92
2022-03-29,2603.42,2592.67,2633.45,2581.38,109982339.0,180266254336.0,2.01,-0.06,-1.46,1.98
2022-03-30,2612.71,2696.83,2696.83,2610.41,107478221.0,191418368000.0,3.33,4.02,104.16,1.94
2022-03-31,2683.19,2659.49,2686.28,2646.24,120775688.0,204542828544.0,1.48,-1.38,-37.34,2.18
2022-04-01,2641.75,2666.97,2687.15,2632.98,118863503.0,187569020928.0,2.04,0.28,7.48,2.14
2022-04-06,2662.28,2633.91,2662.62,2615.92,115767309.0,177530339328.0,1.75,-1.24,-33.06,2.09
2022-04-07,2611.98,2578.53,2632.1,2576.53,116513848.0,178835230720.0,2.11,-2.1,-55.38,2.1
2022-04-08,2578.74,2569.91,2609.35,2546.51,108805417.0,171833135104.0,2.44,-0.33,-8.62,1.96
2022-04-11,2536.15,2462.04,2536.15,2455.46,108217475.0,172669100032.0,3.14,-4.2,-107.87,1.95
2022-04-12,2461.6,2523.69,2523.69,2459.26,103760061.0,155684667392.0,2.62,2.5,61.65,1.87
2022-04-13,2499.19,2466.84,2513.47,2466.84,104074890.0,155561844736.0,1.85,-2.25,-56.85,1.88
2022-04-14,2495.16,2466.29,2498.81,2443.15,92386386.0,158941437952.0,2.26,-0.02,-0.55,1.66
2022-04-15,2443.35,2460.36,2483.75,2416.7,101913692.0,163187478528.0,2.72,-0.24,-5.93,1.84
2022-04-18,2435.85,2487.77,2491.6,2410.86,83293883.0,138344247296.0,3.28,1.11,27.41,1.5
2022-04-19,2484.52,2453.55,2510.41,2444.59,84771292.0,141032329216.0,2.65,-1.38,-34.22,1.53
2022-04-20,2440.3,2363.65,2443.31,2357.91,96710387.0,160770686976.0,3.48,-3.66,-89.9,1.74
2022-04-21,2352.22,2312.46,2378.34,2298.75,104363067.0,159240097792.0,3.37,-2.17,-51.19,1.88
2022-04-22,2299.16,2296.6,2321.14,2279.78,95141972.0,148784398336.0,1.79,-0.69,-15.86,1.71
2022-04-25,2240.04,2169.0,2262.77,2168.9,121635218.0,171888701440.0,4.09,-5.56,-127.6,2.19
2022-04-26,2172.8,2150.51,2218.56,2149.6,113775882.0,160691527680.0,3.18,-0.85,-18.49,2.05
2022-04-27,2122.32,2269.17,2271.17,2122.32,124006331.0,183869177856.0,6.92,5.52,118.66,2.23
2022-04-28,2249.51,2227.65,2266.43,2206.96,106755886.0,162065272832.0,2.62,-1.83,-41.52,1.92
2022-04-29,2247.7,2319.14,2322.97,2221.99,124049347.0,191633915904.0,4.53,4.11,91.49,2.24
2022-05-05,2263.92,2288.4,2317.17,2242.96,102798612.0,176089116672.0,3.2,-1.33,-30.74,1.85
2022-05-06,2227.68,2244.97,2274.39,2222.49,97438679.0,147311652864.0,2.27,-1.9,-43.43,1.76
2022-05-09,2236.17,2228.07,2263.12,2213.58,89802670.0,130231308288.0,2.21,-0.75,-16.9,1.62
2022-05-10,2192.06,2276.35,2287.87,2187.44,101407905.0,161685979136.0,4.51,2.17,48.28,1.83
2022-05-11,2280.96,2346.15,2401.1,2275.27,130449754.0,218336440320.0,5.53,3.07,69.8,2.35
2022-05-12,2325.95,2351.27,2367.31,2324.76,101298872.0,154306502656.0,1.81,0.22,5.12,1.83
2022-05-13,2367.55,2358.16,2373.3,2334.37,87124462.0,133818822656.0,1.66,0.29,6.89,1.57
2022-05-16,2376.64,2331.23,2395.75,2328.74,92161554.0,138621984768.0,2.84,-1.14,-26.93,1.66
2022-05-17,2335.12,2369.09,2370.66,2323.07,94186473.0,143483740160.0,2.04,1.62,37.86,1.7
2022-05-18,2373.89,2365.38,2384.6,2352.92,96377812.0,140087066624.0,1.34,-0.16,-3.71,1.74
2022-05-19,2329.96,2377.13,2377.31,2325.67,97363712.0,146753466368.0,2.18,0.5,11.75,1.75
2022-05-20,2395.35,2417.35,2426.58,2384.11,101254474.0,158478835712.0,1.79,1.69,40.22,1.82
2022-05-23,2422.13,2410.12,2423.79,2385.7,99851346.0,148953907200.0,1.58,-0.3,-7.23,1.8
2022-05-24,2404.6,2318.07,2404.6,2316.79,120189202.0,179651006464.0,3.64,-3.82,-92.05,2.17
2022-05-25,2320.78,2325.6,2332.96,2303.15,87934858.0,130997620736.0,1.29,0.32,7.53,1.58
2022-05-26,2329.43,2321.13,2343.21,2283.44,92064069.0,137324199936.0,2.57,-0.19,-4.47,1.66
2022-05-27,2340.62,2322.48,2377.4,2311.06,91212882.0,136460759040.0,2.86,0.06,1.35,1.64
2022-05-30,2338.35,2350.38,2359.58,2323.82,84634486.0,129126936576.0,1.54,1.2,27.9,1.53
2022-05-31,2349.79,2405.08,2411.18,2323.35,101118564.0,158835187712.0,3.74,2.33,54.7,1.82
2022-06-01,2403.35,2428.96,2441.39,2395.97,95981827.0,151566454784.0,1.89,0.99,23.88,1.73
2022-06-02,2418.66,2458.26,2463.35,2411.71,97179110.0,158074032128.0,2.13,1.21,29.3,1.75
2022-06-06,2456.16,2554.66,2562.02,2455.95,113564718.0,196368248832.0,4.31,3.92,96.4,2.05
2022-06-07,2555.55,2554.63,2575.89,2532.78,112895854.0,182054727680.0,1.69,0.0,-0.03,2.03
2022-06-08,2558.15,2576.34,2576.34,2507.11,113003297.0,195004477440.0,2.71,0.85,21.71,2.04
2022-06-09,2558.33,2500.21,2561.41,2491.82,101654751.0,159778234368.0,2.7,-2.95,-76.13,1.83
2022-06-10,2482.31,2556.47,2556.98,2481.96,100860470.0,173937147904.0,3.0,2.25,56.26,1.82
2022-06-13,2522.73,2546.49,2563.24,2520.0,109231777.0,181081595904.0,1.69,-0.39,-9.98,1.97
2022-06-14,2515.51,2548.31,2551.08,2461.54,115693742.0,184440635392.0,3.52,0.07,1.82,2.08
2022-06-15,2560.64,2575.09,2631.94,2550.5,127576522.0,220976201728.0,3.2,1.05,26.78,2.3
2022-06-16,2575.96,2585.47,2616.82,2574.95,122937646.0,193606815744.0,1.63,0.4,10.38,2.22
2022-06-17,2561.4,2657.21,2666.08,2559.67,121119135.0,210226937856.0,4.12,2.77,71.74,2.18
2022-06-20,2672.77,2710.14,2741.59,2672.32,125890314.0,220738736128.0,2.61,1.99,52.93,2.27
2022-06-21,2707.98,2692.98,2723.03,2664.69,131251428.0,208914812928.0,2.15,-0.63,-17.16,2.37
2022-06-22,2701.63,2677.29,2721.81,2677.01,119271805.0,199591186432.0,1.66,-0.58,-15.69,2.15
2022-06-23,2693.75,2760.1,2760.1,2672.58,122679107.0,210086473728.0,3.27,3.09,82.81,2.21
2022-06-24,2779.41,2824.44,2824.44,2761.46,127638735.0,231631884288.0,2.28,2.33,64.34,2.3
2022-06-27,2838.58,2830.6,2863.66,2819.29,133676288.0,239628455936.0,1.57,0.22,6.16,2.41
2022-06-28,2827.35,2840.42,2850.29,2771.93,139739843.0,240940232704.0,2.77,0.35,9.82,2.52
2022-06-29,2817.12,2768.61,2845.46,2764.4,145707205.0,253214150656.0,2.85,-2.53,-71.81,2.63
2022-06-30,2776.39,2810.6,2834.49,2772.77,123626806.0,217750274048.0,2.23,1.52,41.99,2.23
2022-07-01,2810.11,2781.94,2822.8,2768.48,110512796.0,192550588416.0,1.93,-1.02,-28.66,1.99
2022-07-04,2764.62,2834.69,2834.69,2748.13,109141294.0,208664793088.0,3.11,1.9,52.75,1.97
2022-07-05,2845.74,2825.13,2867.43,2780.36,116374280.0,221407510528.0,3.07,-0.34,-9.56,2.1
2022-07-06,2826.35,2802.72,2858.05,2776.7,105108564.0,200815173632.0,2.88,-0.79,-22.41,1.89
2022-07-07,2814.15,2849.71,2852.8,2792.18,103292122.0,208645009408.0,2.16,1.68,46.99,1.86
2022-07-08,2868.69,2817.64,2887.72,2810.65,115016320.0,212245872640.0,2.7,-1.13,-32.07,2.07
2022-07-11,2804.55,2767.46,2804.8,2742.46,101740943.0,184193409024.0,2.21,-1.78,-50.18,1.83
2022-07-12,2768.82,2702.69,2774.12,2697.68,97870484.0,173391159096.43,2.76,-2.34,-64.77,1.76
2022-07-13,2708.1,2746.86,2762.51,2674.47,93445579.0,171039039455.51,3.26,1.63,44.17,1.68
2022-07-14,2739.92,2819.13,2841.39,2736.32,102746448.0,196742375736.59,3.83,2.63,72.27,1.85
2022-07-15,2804.18,2760.5,2835.01,2760.5,112050434.0,199916303637.99,2.64,-2.08,-58.63,2.02
2022-07-18,2778.4,2800.36,2812.67,2736.26,118130253.0,208579585555.75,2.77,1.44,39.86,2.13
2022-07-19,2799.38,2750.87,2799.38,2736.67,119441901.0,209577073034.0,2.24,-1.77,-49.49,2.15
2022-07-20,2764.25,2765.16,2786.29,2754.18,115046371.0,196879678763.17,1.17,0.52,14.29,2.07
2022-07-21,2756.32,2751.41,2794.37,2741.31,112492706.0,194757657423.89,1.92,-0.5,-13.75,2.03
2022-07-22,2776.98,2737.31,2788.94,2714.12,108559373.0,187198343315.12,2.72,-0.51,-14.1,1.96
2022-07-25,2732.61,2704.95,2736.73,2693.16,97962088.0,167270263772.59,1.59,-1.18,-32.36,1.77
2022-07-26,2708.74,2713.46,2729.38,2682.21,93019219.0,158085041103.38,1.74,0.31,8.51,1.68
2022-07-27,2710.74,2714.25,2730.17,2696.2,100393697.0,177235222402.11,1.25,0.03,0.79,1.81
2022-07-28,2734.63,2705.9,2749.14,2704.05,120107323.0,209176463523.87,1.66,-0.31,-8.35,2.16
2022-07-29,2716.1,2670.45,2718.53,2665.65,114185707.0,201617372259.07,1.95,-1.31,-35.45,2.06
2022-08-01,2662.76,2733.74,2734.64,2641.18,114074695.0,206003114381.94,3.5,2.37,63.29,2.06
2022-08-02,2692.12,2678.62,2716.04,2651.85,150284682.0,240697488722.46,2.35,-2.02,-55.12,2.71
2022-08-03,2687.25,2628.82,2716.22,2620.39,135171218.0,232944772797.14,3.58,-1.86,-49.8,2.44
2022-08-04,2645.0,2640.78,2655.66,2610.5,109966584.0,187273124967.13,1.72,0.45,11.96,1.98
2022-08-05,2648.05,2683.6,2686.23,2637.24,121736685.0,220616303801.72,1.86,1.62,42.82,2.19
2022-08-08,2668.99,2675.69,2679.68,2647.25,109973891.0,207257977868.22,1.21,-0.29,-7.91,1.98
2022-08-09,2668.92,2694.8,2698.46,2658.69,111774869.0,211686533320.54,1.49,0.71,19.11,2.01
2022-08-10,2688.13,2658.58,2692.25,2645.55,112191127.0,209646311045.03,1.73,-1.34,-36.22,2.02
2022-08-11,2672.18,2721.49,2724.85,2650.88,131758742.0,237892989696.06,2.78,2.37,62.91,2.37
2022-08-12,2712.69,2690.83,2717.68,2689.67,123906983.0,209117709328.76,1.03,-1.13,-30.66,2.23
2022-08-15,2688.66,2718.59,2734.33,2686.82,109348711.0,202846555781.82,1.77,1.03,27.76,1.97
2022-08-16,2725.93,2731.39,2759.52,2718.17,113334106.0,214310017545.39,1.52,0.47,12.8,2.04
2022-08-17,2739.48,2777.91,2783.93,2719.22,119572889.0,225308253337.44,2.37,1.7,46.52,2.15
2022-08-18,2771.15,2775.82,2797.49,2769.21,120927253.0,224221567998.66,1.02,-0.08,-2.09,2.18
2022-08-19,2779.99,2734.22,2780.1,2733.05,131774370.0,232922803937.41,1.69,-1.5,-41.6,2.37
2022-08-22,2730.42,2779.02,2782.67,2715.16,112627375.0,200912681266.93,2.47,1.64,44.8,2.03
2022-08-23,2775.21,2780.31,2802.05,2764.52,105766486.0,192548001099.59,1.35,0.05,1.29,1.91
2022-08-24,2800.38,2679.05,2803.43,2675.88,126146502.0,227271352964.46,4.59,-3.64,-101.26,2.27
2022-08-25,2688.86,2667.3,2694.16,2634.85,106746535.0,188096113731.13,2.21,-0.44,-11.75,1.92
2022-08-26,2666.21,2640.29,2677.73,2634.43,95427328.0,171989219349.71,1.62,-1.01,-27.01,1.72
2022-08-29,2599.84,2630.51,2641.17,2595.71,89830569.0,158057414490.4,1.72,-0.37,-9.78,1.62
2022-08-30,2630.13,2612.14,2632.13,2594.78,94137481.0,160826052001.68,1.42,-0.7,-18.37,1.7
2022-08-31,2596.16,2570.41,2611.65,2550.99,106284307.0,187065518134.36,2.32,-1.6,-41.73,1.92
