date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2024-09-06,4609.34,4537.45,4613.31,4535.35,90147596.0,80215749103.2,1.69,-1.38,-63.64,0.8
2024-09-09,4517.57,4507.19,4541.79,4487.84,91944608.0,81907584834.7,1.19,-0.67,-30.26,0.81
2024-09-10,4509.32,4507.71,4528.67,4432.91,98529542.0,87011759811.7,2.12,0.01,0.52,0.87
2024-09-11,4490.19,4514.92,4529.35,4479.03,85206842.0,81707868059.9,1.12,0.16,7.21,0.75
2024-09-12,4518.99,4496.59,4568.75,4496.59,86654304.0,80916511375.5,1.6,-0.41,-18.33,0.77
2024-09-13,4500.39,4450.96,4509.07,4450.96,92533757.0,85710614259.9,1.29,-1.01,-45.63,0.82
2024-09-18,4450.09,4462.87,4474.72,4397.16,90989683.0,79102523647.7,1.74,0.27,11.91,0.81
2024-09-19,4481.46,4520.39,4565.39,4437.54,115611868.0,105405904204.6,2.86,1.29,57.52,1.02
2024-09-20,4514.96,4498.39,4515.81,4471.94,94312044.0,89084435754.7,0.97,-0.49,-22.0,0.83
2024-09-23,4495.78,4494.69,4545.54,4483.13,89935227.0,85104838086.0,1.39,-0.08,-3.7,0.8
2024-09-24,4524.22,4689.6,4690.57,4503.12,177144703.0,159947071682.9,4.17,4.34,194.91,1.57
2024-09-25,4743.63,4731.48,4847.2,4724.43,204593519.0,182209573751.3,2.62,0.89,41.88,1.81
2024-09-26,4726.0,4938.18,4938.18,4719.35,229930323.0,196122560309.1,4.62,4.37,206.7,2.03
2024-09-27,5027.26,5201.67,5227.96,5021.51,230177508.0,232646658012.5,4.18,5.34,263.49,2.04
2024-09-30,5449.79,5743.22,5757.92,5387.34,388703200.0,418784669568.5,7.12,10.41,541.55,3.44
2024-10-08,6417.81,6155.58,6417.81,5868.85,493546420.0,579263323621.8,9.56,7.18,412.36,4.37
2024-10-09,6013.7,5735.64,6088.08,5704.48,431156416.0,529447530363.7,6.23,-6.82,-419.94,3.81
2024-10-10,5768.61,5690.88,5875.94,5597.48,353480245.0,390814224053.0,4.85,-0.78,-44.76,3.13
2024-10-11,5650.05,5470.81,5652.85,5408.87,244383373.0,266749263112.0,4.29,-3.87,-220.07,2.16
2024-10-14,5503.65,5608.15,5623.97,5408.39,250608541.0,279231292488.6,3.94,2.51,137.34,2.22
2024-10-15,5578.26,5472.56,5661.07,5471.88,238997019.0,276816614630.7,3.37,-2.42,-135.59,2.11
2024-10-16,5393.67,5461.09,5546.18,5393.67,205450926.0,222425749319.4,2.79,-0.21,-11.47,1.82
2024-10-17,5499.77,5418.99,5541.03,5417.88,202768685.0,234458932483.4,2.26,-0.77,-42.1,1.79
2024-10-18,5416.03,5640.02,5774.14,5404.2,287114219.0,352062136787.1,6.83,4.08,221.03,2.54
2024-10-21,5680.56,5704.23,5797.88,5631.23,266885186.0,359965731439.6,2.95,1.14,64.21,2.36
2024-10-22,5703.32,5753.85,5779.3,5673.79,237023624.0,312584329119.8,1.85,0.87,49.62,2.1
2024-10-23,5745.11,5776.38,5853.46,5727.77,273412640.0,336167749458.4,2.18,0.39,22.53,2.42
2024-10-24,5747.56,5726.7,5759.87,5694.78,207690046.0,257232250889.5,1.13,-0.86,-49.68,1.84
2024-10-25,5735.29,5809.69,5855.26,5729.44,236725708.0,299590180533.3,2.2,1.45,82.99,2.09
2024-10-28,5816.33,5883.72,5883.72,5787.48,270653787.0,312663682663.8,1.66,1.27,74.03,2.39
2024-10-29,5903.31,5812.53,5917.21,5807.29,275371143.0,332481504886.9,1.87,-1.21,-71.19,2.44
2024-10-30,5793.83,5837.93,5869.11,5777.43,252021275.0,315956554496.2,1.58,0.44,25.4,2.23
2024-10-31,5839.98,5901.29,5935.18,5812.03,313549202.0,377454102584.7,2.11,1.09,63.36,2.77
2024-11-01,5893.32,5831.82,5934.2,5795.08,369840641.0,429257467070.0,2.36,-1.18,-69.47,3.27
2024-11-04,5835.39,5928.91,5928.91,5835.39,286552294.0,342776867779.9,1.6,1.66,97.09,2.54
2024-11-05,5925.87,6111.97,6119.25,5910.89,366344492.0,441462863294.4,3.51,3.09,183.06,3.24
2024-11-06,6134.92,6125.79,6204.53,6081.81,415187737.0,502324104677.0,2.01,0.23,13.82,3.67
2024-11-07,6061.73,6239.56,6240.76,6049.59,418413323.0,465814955829.2,3.12,1.86,113.77,3.7
2024-11-08,6306.8,6222.45,6333.68,6206.29,385648347.0,470080201608.9,2.04,-0.27,-17.11,3.41
2024-11-11,6211.03,6330.62,6330.8,6199.06,334096921.0,453328339552.7,2.12,1.74,108.17,2.96
2024-11-12,6349.23,6263.88,6382.98,6205.1,332856919.0,452685440809.0,2.81,-1.05,-66.74,2.95
2024-11-13,6234.16,6259.84,6282.28,6162.9,260400673.0,347812976326.8,1.91,-0.06,-4.04,2.3
2024-11-14,6240.61,6078.31,6240.61,6068.66,239743138.0,317335892174.5,2.75,-2.9,-181.53,2.12
2024-11-15,6055.54,5924.48,6093.42,5924.35,236226042.0,309679795180.8,2.78,-2.53,-153.83,2.09
2024-11-18,5940.49,5833.04,5977.49,5799.91,282527224.0,296423264134.4,3.0,-1.54,-91.44,2.5
2024-11-19,5836.61,5936.6,5936.93,5776.2,241404215.0,262477730599.7,2.76,1.78,103.56,2.14
2024-11-20,5920.32,5992.39,6015.23,5909.11,217345224.0,261005441610.0,1.79,0.94,55.79,1.92
2024-11-21,5973.15,5985.31,6009.63,5937.81,206198941.0,252722313895.1,1.2,-0.12,-7.08,1.82
2024-11-22,5969.08,5750.25,5983.34,5750.25,225066737.0,267675732292.4,3.89,-3.93,-235.06,1.99
2024-11-25,5754.55,5735.65,5774.82,5662.09,186005060.0,215261571671.1,1.96,-0.25,-14.6,1.65
2024-11-26,5727.37,5690.48,5773.36,5688.58,147562865.0,170186745318.8,1.48,-0.79,-45.17,1.31
2024-11-27,5669.55,5804.94,5805.64,5604.0,175313302.0,204528721580.5,3.54,2.01,114.46,1.55
2024-11-28,5802.8,5757.6,5826.49,5749.29,172183537.0,204358289211.1,1.33,-0.82,-47.34,1.52
2024-11-29,5748.17,5851.94,5899.87,5736.41,204255544.0,243571196943.7,2.84,1.64,94.34,1.81
2024-12-02,5853.71,5943.62,5956.6,5848.42,236181308.0,257212815525.1,1.85,1.57,91.68,2.09
2024-12-03,5946.74,5932.12,5954.66,5877.8,209870509.0,229346951926.7,1.29,-0.19,-11.5,1.86
2024-12-04,5929.48,5879.27,5940.85,5850.91,215991634.0,234212942758.9,1.52,-0.89,-52.85,1.91
2024-12-05,5855.74,5901.99,5923.62,5853.53,198542236.0,212251881677.0,1.19,0.39,22.72,1.76
2024-12-06,5903.5,5979.2,6011.77,5877.04,265329536.0,255600553068.3,2.28,1.31,77.21,2.35
2024-12-09,5983.33,5947.11,6004.23,5911.36,284462209.0,237294662391.5,1.55,-0.54,-32.09,2.52
2024-12-10,6132.29,5992.09,6141.07,5982.58,320527823.0,324711288431.3,2.66,0.76,44.98,2.84
2024-12-11,5973.33,6047.11,6051.47,5972.27,253883941.0,250011474489.1,1.32,0.92,55.02,2.25
2024-12-12,6048.78,6100.39,6107.71,6023.23,243653690.0,258380795570.8,1.4,0.88,53.28,2.16
2024-12-13,6065.95,5988.29,6065.95,5988.29,286328198.0,307316221178.0,1.27,-1.84,-112.1,2.53
2024-12-16,5983.16,5912.6,5991.58,5888.04,214647441.0,241790858877.2,1.73,-1.26,-75.69,1.9
2024-12-17,5896.97,5848.16,5924.62,5837.25,193108547.0,204630242337.7,1.48,-1.09,-64.44,1.71
2024-12-18,5861.26,5888.62,5921.98,5853.16,187996290.0,193282038369.0,1.18,0.69,40.46,1.66
2024-12-19,5829.26,5901.92,5918.49,5816.47,196531194.0,211287492264.4,1.73,0.23,13.3,1.74
2024-12-20,5889.95,5917.18,5962.42,5889.95,178090399.0,221132517265.6,1.23,0.26,15.26,1.58
2024-12-23,5917.69,5818.55,5935.15,5815.34,177315486.0,217347047187.5,2.02,-1.67,-98.63,1.57
2024-12-24,5827.16,5895.26,5897.19,5827.16,167365824.0,196112525345.7,1.2,1.32,76.71,1.48
2024-12-25,5896.43,5840.29,5897.51,5796.65,157279132.0,191269446368.3,1.71,-0.93,-54.97,1.39
2024-12-26,5830.72,5887.06,5897.48,5830.72,145319444.0,201723277582.2,1.14,0.8,46.77,1.29
2024-12-27,5892.69,5899.17,5975.79,5881.72,179085498.0,236680633735.7,1.6,0.21,12.11,1.58
2024-12-30,5890.46,5898.88,5928.57,5867.85,155565586.0,196182578970.3,1.03,0.0,-0.29,1.38
2024-12-31,5902.03,5725.73,5905.46,5725.73,182158855.0,217194009078.8,3.05,-2.94,-173.15,1.61
2025-01-02,5717.92,5545.82,5722.11,5498.82,193763157.0,220078999057.0,3.9,-3.14,-179.91,1.71
2025-01-03,5552.75,5427.8,5581.4,5419.74,174077310.0,187233075270.9,2.91,-2.13,-118.02,1.54
2025-01-06,5421.07,5427.1,5482.63,5384.33,146265658.0,156743673376.1,1.81,-0.01,-0.7,1.29
2025-01-07,5429.17,5484.68,5485.58,5405.13,145065278.0,159836326878.2,1.48,1.06,57.58,1.28
2025-01-08,5462.32,5461.59,5501.66,5326.93,163849915.0,181141237075.9,3.19,-0.42,-23.09,1.45
2025-01-09,5437.81,5456.59,5493.68,5436.7,129832627.0,156798867820.6,1.04,-0.09,-5.0,1.15
2025-01-10,5449.0,5369.28,5496.38,5369.28,130179553.0,159984103633.2,2.33,-1.6,-87.31,1.15
2025-01-13,5319.7,5381.7,5422.01,5319.27,119682937.0,139406540969.0,1.91,0.23,12.42,1.06
2025-01-14,5393.76,5572.27,5582.84,5378.59,172142860.0,208083727936.2,3.8,3.54,190.57,1.52
2025-01-15,5559.58,5522.46,5569.19,5509.58,138393243.0,169060453013.4,1.07,-0.89,-49.81,1.22
2025-01-16,5546.7,5545.63,5633.85,5508.91,149318085.0,182995873631.7,2.26,0.42,23.17,1.32
2025-01-17,5524.21,5587.29,5621.94,5519.41,126691174.0,164437435727.2,1.85,0.75,41.66,1.12
2025-01-20,5621.92,5614.33,5665.18,5598.16,135712507.0,173426107632.4,1.2,0.48,27.04,1.2
2025-01-21,5639.6,5633.92,5642.92,5573.5,126491300.0,170909135202.8,1.24,0.35,19.59,1.12
2025-01-22,5606.85,5607.06,5618.58,5567.78,115374996.0,158106585548.6,0.9,-0.48,-26.86,1.02
2025-01-23,5659.37,5584.25,5717.69,5584.25,163419987.0,203633761249.2,2.38,-0.41,-22.81,1.45
2025-01-24,5570.48,5649.95,5660.43,5570.48,139438058.0,180858845316.0,1.61,1.18,65.7,1.23
2025-01-27,5660.48,5589.34,5676.03,5589.34,136546056.0,163085841547.7,1.53,-1.07,-60.61,1.21
2025-02-05,5643.17,5614.39,5646.04,5588.56,155674141.0,214999512244.8,1.03,0.45,25.05,1.38
2025-02-06,5606.87,5747.9,5749.02,5597.32,181428193.0,257122087039.6,2.7,2.38,133.51,1.61
2025-02-07,5750.29,5833.99,5889.43,5741.73,232718863.0,327949184790.5,2.57,1.5,86.09,2.06
2025-02-10,5858.24,5888.55,5895.41,5836.17,209300905.0,286253277530.5,1.02,0.94,54.56,1.85
2025-02-11,5890.37,5858.28,5890.37,5827.38,181920508.0,260281069640.5,1.07,-0.51,-30.27,1.61
2025-02-12,5841.36,5940.53,5940.54,5841.32,195446155.0,285438865878.9,1.69,1.4,82.25,1.73
2025-02-13,5938.2,5898.26,5957.58,5889.7,228281839.0,313080162906.2,1.14,-0.71,-42.27,2.02
2025-02-14,5893.93,5947.8,5954.48,5886.95,211914261.0,306627494264.1,1.14,0.84,49.54,1.87
2025-02-17,5979.84,5948.72,5985.36,5906.27,233901689.0,356940293723.8,1.33,0.02,0.92,2.07
2025-02-18,5935.5,5840.71,5947.93,5816.05,214941482.0,306905660928.8,2.22,-1.82,-108.01,1.9
2025-02-19,5834.95,5943.88,5945.35,5831.48,205298305.0,313960331576.5,1.95,1.77,103.17,1.82
2025-02-20,5941.6,5957.55,5977.73,5920.57,198207411.0,305885399073.0,0.96,0.23,13.67,1.75
2025-02-21,5969.65,6057.06,6061.82,5943.19,252317128.0,396960769353.7,1.99,1.67,99.51,2.23
2025-02-24,6057.38,6044.97,6079.02,6007.18,243813798.0,382362648270.6,1.19,-0.2,-12.09,2.16
2025-02-25,5967.04,5979.97,6044.76,5956.18,206833953.0,340316449158.0,1.47,-1.08,-65.0,1.83
2025-02-26,5990.29,6051.74,6055.87,5973.86,210860898.0,327265336672.0,1.37,1.2,71.77,1.87
2025-02-27,6050.19,6028.99,6064.49,5940.34,216652930.0,328254761442.7,2.05,-0.38,-22.75,1.92
2025-02-28,5997.92,5859.87,6007.47,5847.15,205223814.0,298290643729.1,2.66,-2.81,-169.12,1.82
2025-03-03,5875.95,5885.77,5964.27,5851.56,185024581.0,266955659875.8,1.92,0.44,25.9,1.64
2025-03-04,5845.47,5937.63,5943.08,5843.46,153922211.0,231145314804.5,1.69,0.88,51.86,1.36
2025-03-05,5937.11,5950.7,5955.9,5892.53,163071500.0,241738025092.7,1.07,0.22,13.07,1.44
2025-03-06,5980.38,6047.77,6062.54,5972.6,213042852.0,320542701863.5,1.51,1.63,97.07,1.88
2025-03-07,6029.38,6013.77,6067.35,5989.32,207437149.0,301122130059.3,1.29,-0.56,-34.0,1.84
2025-03-10,6022.68,6013.62,6041.52,5971.81,173044336.0,248513462299.4,1.16,0.0,-0.15,1.53
2025-03-11,5944.42,6044.97,6044.97,5942.91,173855643.0,245205106219.3,1.7,0.52,31.35,1.54
2025-03-12,6068.38,6040.5,6098.24,6038.82,184763537.0,267906301206.6,0.98,-0.07,-4.47,1.63
2025-03-13,6032.85,5993.97,6050.18,5947.78,193710717.0,253622427436.4,1.7,-0.77,-46.53,1.71
2025-03-14,5993.97,6099.98,6099.98,5978.53,219245834.0,289038080526.0,2.03,1.77,106.01,1.94
2025-03-17,6119.61,6108.02,6129.85,6098.51,184317273.0,250160671107.9,0.51,0.13,8.04,1.63
2025-03-18,6126.04,6133.3,6161.23,6114.21,166023043.0,236342189394.2,0.77,0.41,25.28,1.47
2025-03-19,6117.42,6101.44,6128.23,6076.56,153893780.0,218871992193.0,0.84,-0.52,-31.86,1.36
2025-03-20,6094.84,6059.49,6109.18,6055.38,147187865.0,203849586195.9,0.88,-0.69,-41.95,1.3
2025-03-21,6038.99,5971.93,6071.08,5951.8,174103785.0,225801003414.7,1.97,-1.45,-87.56,1.54
2025-03-24,5973.05,5969.08,5987.06,5882.88,169192435.0,220094329255.6,1.74,-0.05,-2.85,1.5
2025-03-25,5969.42,5946.95,5993.93,5929.67,147483948.0,192227014821.0,1.08,-0.37,-22.13,1.3
2025-03-26,5935.85,5948.5,5983.47,5935.85,136702111.0,171695842016.5,0.8,0.03,1.55,1.21
2025-03-27,5932.52,5957.6,6000.66,5891.77,134708904.0,176590477346.0,1.83,0.15,9.1,1.19
2025-03-28,5954.73,5916.03,5973.8,5904.92,134261927.0,168899478619.3,1.16,-0.7,-41.57,1.19
2025-03-31,5886.96,5857.77,5908.3,5802.42,154256090.0,189563392181.2,1.79,-0.98,-58.26,1.36
2025-04-01,5870.94,5892.85,5931.5,5867.85,136448602.0,179327950524.9,1.09,0.6,35.08,1.21
2025-04-02,5884.89,5899.09,5936.65,5884.11,112159960.0,140642079451.3,0.89,0.11,6.24,0.99
2025-04-03,5842.62,5845.5,5906.71,5817.97,134938625.0,173662140191.8,1.5,-0.91,-53.59,1.19
2025-04-07,5523.96,5287.03,5587.85,5212.68,236522656.0,267397400609.4,6.42,-9.55,-558.47,2.09
2025-04-08,5279.76,5326.91,5371.18,5249.23,223840665.0,261875349400.4,2.31,0.75,39.88,1.98
2025-04-09,5249.68,5439.77,5465.14,5135.97,245118027.0,288257435803.9,6.18,2.12,112.86,2.17
2025-04-10,5534.56,5544.06,5610.19,5513.95,211963035.0,268666431276.5,1.77,1.92,104.29,1.88
2025-04-11,5514.19,5581.32,5631.6,5510.89,164411663.0,227659789695.8,2.18,0.67,37.26,1.45
2025-04-14,5633.78,5627.14,5661.8,5608.73,155487077.0,207470466690.5,0.95,0.82,45.82,1.38
2025-04-15,5625.0,5602.53,5626.68,5567.03,123273708.0,161900884812.5,1.06,-0.44,-24.61,1.09
2025-04-16,5589.78,5556.86,5592.67,5492.65,132537224.0,163751037649.9,1.79,-0.82,-45.67,1.17
2025-04-17,5527.59,5557.01,5604.62,5526.89,113652382.0,148283242243.4,1.4,0.0,0.15,1.01
2025-04-18,5546.97,5560.72,5579.48,5525.4,111644258.0,139804146811.9,0.97,0.07,3.71,0.99
2025-04-21,5556.51,5642.38,5646.22,5535.7,123111883.0,160264813233.9,1.99,1.47,81.66,1.09
2025-04-22,5634.89,5624.21,5651.55,5617.88,124666689.0,164464321326.5,0.6,-0.32,-18.17,1.1
2025-04-23,5647.91,5634.95,5670.26,5614.77,127007764.0,177991292765.2,0.99,0.19,10.74,1.12
2025-04-24,5633.02,5605.88,5651.53,5583.43,122696696.0,157899194340.6,1.21,-0.52,-29.07,1.09
2025-04-25,5613.14,5627.18,5661.59,5596.53,140000800.0,171933817273.4,1.16,0.38,21.3,1.24
2025-04-28,5624.42,5598.3,5628.08,5587.79,136218094.0,167616287077.3,0.72,-0.51,-28.88,1.21
2025-04-29,5583.72,5604.91,5622.02,5571.24,126742927.0,158033003939.8,0.91,0.12,6.61,1.12
2025-04-30,5604.65,5631.82,5647.78,5603.17,138386621.0,181616584522.5,0.8,0.48,26.91,1.22
2025-05-06,5668.88,5740.33,5740.33,5666.47,162773606.0,217059975785.3,1.31,1.93,108.51,1.44
2025-05-07,5805.66,5750.29,5819.24,5713.27,171011757.0,227566204818.1,1.85,0.17,9.96,1.51
2025-05-08,5731.72,5773.81,5783.79,5724.95,136140322.0,187032631458.8,1.02,0.41,23.52,1.2
2025-05-09,5770.44,5721.72,5770.44,5705.17,123939007.0,178162276679.5,1.13,-0.9,-52.09,1.1
2025-05-12,5751.44,5793.67,5794.52,5737.46,135824367.0,199426833721.2,1.0,1.26,71.95,1.2
2025-05-13,5838.03,5781.67,5838.03,5772.07,138271081.0,194252270526.7,1.14,-0.21,-12.0,1.22
2025-05-14,5778.08,5799.12,5835.49,5750.54,156279994.0,188145126840.3,1.47,0.3,17.45,1.38
2025-05-15,5786.78,5715.3,5786.78,5715.29,135160768.0,165136693963.9,1.23,-1.45,-83.82,1.2
2025-05-16,5703.74,5715.85,5735.01,5703.74,116709136.0,141882122895.5,0.55,0.01,0.55,1.03
2025-05-19,5719.44,5720.79,5729.07,5669.72,115384939.0,141098692009.1,1.04,0.09,4.94,1.02
2025-05-20,5723.51,5747.37,5759.46,5707.81,116896615.0,151751185853.6,0.9,0.46,26.58,1.03
2025-05-21,5741.69,5757.92,5763.08,5733.83,115804542.0,155147378006.4,0.51,0.18,10.55,1.02
2025-05-22,5739.19,5703.28,5757.79,5701.16,109057720.0,141620883824.3,0.98,-0.95,-54.64,0.96
2025-05-23,5697.14,5653.04,5738.08,5653.04,114361198.0,148123602870.9,1.49,-0.88,-50.24,1.01
2025-05-26,5653.21,5669.46,5693.63,5644.58,97170989.0,127343603493.8,0.87,0.29,16.42,0.86
2025-05-27,5666.3,5652.15,5667.87,5629.13,95149363.0,125275690002.2,0.68,-0.31,-17.31,0.84
2025-05-28,5651.88,5637.24,5660.47,5628.42,94908883.0,119959827369.0,0.57,-0.26,-14.91,0.84
2025-05-29,5637.06,5719.91,5724.52,5637.06,114682484.0,148095092966.2,1.55,1.47,82.67,1.01
2025-05-30,5704.77,5671.07,5704.77,5665.52,109900707.0,137670579253.9,0.69,-0.85,-48.84,0.97
2025-06-03,5653.67,5694.84,5710.42,5653.3,122853903.0,159996843500.1,1.01,0.42,23.77,1.09
2025-06-04,5696.57,5739.01,5744.45,5696.57,116196077.0,150314940398.1,0.84,0.78,44.17,1.03
2025-06-05,5741.03,5769.97,5778.1,5719.55,125223584.0,174970104156.2,1.02,0.54,30.96,1.11
2025-06-06,5768.4,5762.08,5771.76,5750.66,108217660.0,148022372105.1,0.37,-0.14,-7.89,0.96
2025-06-09,5772.78,5805.65,5823.9,5765.35,128188619.0,171482411225.9,1.02,0.76,43.57,1.13
2025-06-10,5809.83,5757.99,5810.92,5715.97,138269181.0,182980299992.1,1.64,-0.82,-47.66,1.22
2025-06-11,5758.53,5792.95,5818.57,5758.53,123716707.0,161353672422.0,1.04,0.61,34.96,1.09
2025-06-12,5780.97,5799.93,5808.8,5766.52,125615846.0,165393538363.1,0.73,0.12,6.98,1.11
2025-06-13,5783.16,5740.24,5794.67,5728.21,167613374.0,216010351562.9,1.15,-1.03,-59.69,1.48
2025-06-16,5725.0,5767.81,5775.95,5725.0,128242658.0,170989175829.1,0.89,0.48,27.57,1.13
2025-06-17,5772.3,5750.91,5776.63,5734.83,121526624.0,160121673881.7,0.72,-0.29,-16.9,1.08
2025-06-18,5740.16,5745.87,5753.71,5709.8,112703844.0,154540142782.6,0.76,-0.09,-5.04,1.0
2025-06-19,5733.81,5676.83,5750.46,5660.05,125531134.0,162657974788.2,1.57,-1.2,-69.04,1.11
2025-06-20,5669.09,5639.51,5688.74,5636.78,101794766.0,135042595005.9,0.92,-0.66,-37.32,0.9
2025-06-23,5613.28,5674.17,5684.4,5613.28,111601802.0,146034994434.9,1.26,0.61,34.66,0.99
2025-06-24,5683.46,5765.84,5766.02,5683.46,142082256.0,191935453604.6,1.46,1.62,91.67,1.26
2025-06-25,5777.74,5862.55,5866.52,5776.12,184632310.0,239260448527.5,1.57,1.68,96.71,1.63
2025-06-26,5868.29,5838.25,5885.25,5835.34,180164163.0,235223723201.8,0.85,-0.41,-24.3,1.59
2025-06-27,5850.43,5863.73,5905.7,5839.58,199389725.0,243302989299.7,1.13,0.44,25.48,1.76
2025-06-30,5877.67,5915.39,5918.31,5872.23,166275147.0,226516690563.4,0.79,0.88,51.66,1.47
2025-07-01,5915.8,5934.67,5936.92,5890.11,154192365.0,213595657433.4,0.79,0.33,19.28,1.36
2025-07-02,5922.54,5892.95,5922.54,5873.89,162500485.0,194981070907.2,0.82,-0.7,-41.72,1.44
2025-07-03,5896.24,5922.66,5929.73,5885.94,130070046.0,174689067393.9,0.74,0.5,29.71,1.15
2025-07-04,5917.75,5911.44,5969.3,5889.73,164941060.0,211373135686.2,1.34,-0.19,-11.22,1.46
2025-07-07,5901.4,5900.41,5910.8,5889.6,137207362.0,165759099335.8,0.36,-0.19,-11.03,1.21
2025-07-08,5903.1,5977.74,5979.63,5903.1,168681142.0,216966438897.8,1.3,1.31,77.33,1.49
2025-07-09,5980.65,5953.49,5992.13,5940.18,164914402.0,207864435842.8,0.87,-0.41,-24.25,1.46
2025-07-10,5950.97,5983.05,6000.69,5942.29,176242607.0,207636636985.2,0.98,0.5,29.56,1.56
2025-07-11,5985.82,6027.08,6057.62,5963.26,222363098.0,263484519394.2,1.58,0.74,44.03,1.97
2025-07-14,6033.18,6020.86,6042.89,6011.69,189277444.0,226290847208.0,0.52,-0.1,-6.22,1.67
2025-07-15,6018.63,6018.76,6049.79,5973.8,189736234.0,246076758437.0,1.26,-0.03,-2.1,1.68
2025-07-16,6019.58,6017.19,6061.2,5997.16,148610062.0,213065134852.4,1.06,-0.03,-1.57,1.31
2025-07-17,6013.71,6082.46,6082.46,6013.04,149692658.0,235042939349.0,1.15,1.08,65.27,1.32
2025-07-18,6092.23,6099.61,6112.11,6073.64,153152204.0,236482711042.0,0.63,0.28,17.15,1.36
2025-07-21,6115.03,6161.31,6162.44,6110.99,207350507.0,272008062680.9,0.84,1.01,61.7,1.83
2025-07-22,6166.62,6213.41,6215.41,6152.81,246211642.0,313661670874.1,1.02,0.85,52.1,2.18
2025-07-23,6218.21,6196.76,6256.15,6187.01,258377896.0,311060238982.0,1.11,-0.27,-16.65,2.29
2025-07-24,6197.85,6293.6,6293.6,6197.85,268355564.0,320187942645.6,1.55,1.56,96.84,2.37
2025-07-25,6297.63,6299.59,6311.17,6276.42,237055328.0,304368073044.4,0.55,0.1,5.99,2.1
2025-07-28,6305.22,6323.42,6329.03,6271.93,214448267.0,305210098011.3,0.91,0.38,23.83,1.9
2025-07-29,6308.12,6356.13,6356.15,6272.31,201757629.0,292526917595.6,1.33,0.52,32.71,1.79
2025-07-30,6345.37,6314.69,6368.27,6269.51,212128411.0,304778465291.6,1.55,-0.65,-41.44,1.88
2025-07-31,6297.91,6226.34,6322.07,6206.19,224214237.0,322273638101.9,1.84,-1.4,-88.35,1.98
2025-08-01,6221.05,6213.2,6253.66,6177.48,165907191.0,254479551590.7,1.22,-0.21,-13.14,1.47
2025-08-04,6190.34,6261.73,6261.96,6187.62,148591480.0,236649250157.6,1.2,0.78,48.53,1.31
2025-08-05,6277.01,6303.24,6303.24,6272.51,154206665.0,235654712149.9,0.49,0.66,41.51,1.36
2025-08-06,6298.93,6357.38,6357.59,6293.22,166027638.0,263770937890.4,1.02,0.86,54.14,1.47
2025-08-07,6356.33,6337.54,6366.21,6299.49,170446400.0,274900586379.3,1.05,-0.31,-19.84,1.51
2025-08-08,6324.17,6323.5,6351.33,6308.15,172507526.0,259175300068.3,0.68,-0.22,-14.04,1.53
2025-08-11,6335.43,6391.76,6404.83,6335.43,174909199.0,277034087552.0,1.1,1.08,68.26,1.55
2025-08-12,6392.4,6418.16,6418.16,6360.11,168351918.0,290495345645.2,0.91,0.41,26.4,1.49
2025-08-13,6422.79,6508.1,6514.46,6422.21,216022423.0,353506820818.3,1.44,1.4,89.94,1.91
2025-08-14,6509.21,6429.85,6519.79,6411.92,228953168.0,367959844603.9,1.66,-1.2,-78.25,2.03
2025-08-15,6417.39,6568.57,6570.5,6417.39,245217240.0,381378599737.4,2.38,2.16,138.72,2.17
2025-08-18,6612.99,6668.17,6709.78,6580.44,302448229.0,491491240868.3,1.97,1.52,99.6,2.68
2025-08-19,6663.16,6655.31,6707.11,6631.12,252839276.0,444629213612.5,1.14,-0.19,-12.86,2.24
2025-08-20,6623.61,6728.07,6728.07,6598.55,244233907.0,409671381116.0,1.95,1.09,72.76,2.16
2025-08-21,6739.69,6704.17,6767.32,6673.06,242540164.0,404122614402.8,1.4,-0.36,-23.9,2.15
2025-08-22,6704.03,6822.85,6823.36,6704.03,256783820.0,446681185868.5,1.78,1.77,118.68,2.27
2025-08-25,6886.27,6951.9,6967.8,6863.93,333828945.0,574922701236.5,1.52,1.89,129.05,2.95
2025-08-26,6928.29,6964.07,7008.96,6910.41,281532382.0,490812217440.6,1.42,0.18,12.17,2.49
2025-08-27,6964.77,6862.56,7074.63,6862.56,328060183.0,583863938867.0,3.05,-1.46,-101.51,2.9
2025-08-28,6858.5,7011.16,7011.16,6798.93,308061786.0,563651749090.8,3.09,2.17,148.6,2.73
2025-08-29,7030.27,7043.94,7078.92,6990.75,280915814.0,523041433984.9,1.26,0.47,32.78,2.49
2025-09-01,7087.73,7110.29,7110.69,7038.34,285908311.0,536161179931.4,1.03,0.94,66.35,2.53
2025-09-02,7108.94,6961.69,7108.94,6909.72,294036539.0,541493734529.3,2.8,-2.09,-148.6,2.6
2025-09-03,6988.02,6868.46,7003.27,6846.18,259083266.0,449579909558.7,2.26,-1.34,-93.23,2.29
2025-09-04,6884.36,6698.45,6906.69,6607.98,270341894.0,471991424482.0,4.35,-2.48,-170.01,2.39
2025-09-05,6709.15,6913.95,6919.34,6678.6,240857457.0,431958521699.5,3.59,3.22,215.5,2.13
2025-09-08,6927.41,6992.12,6995.72,6896.66,244174304.0,455360584113.9,1.43,1.13,78.17,2.16
2025-09-09,6959.94,6928.97,6999.73,6895.51,225843557.0,394761613186.2,1.49,-0.9,-63.15,2.0
2025-09-10,6911.11,6932.11,6977.77,6870.4,189922867.0,359667340648.0,1.55,0.05,3.14,1.68
